Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,BCH-USD,BTC-USD,LEO-USD,STETH-USD,BCH-USD,BTC-USD,LEO-USD,STETH-USD,BCH-USD,BTC-USD,LEO-USD,STETH-USD,BCH-USD,BTC-USD,LEO-USD,STETH-USD,BCH-USD,BTC-USD,LEO-USD,STETH-USD
Date,,,,,,,,,,,,,,,,,,,,
2024-09-19,340.2292175292969,62940.45703125,5.768715858459473,2464.095458984375,348.9515686035156,63872.44140625,5.859522819519043,2483.138916015625,325.80963134765625,61609.8671875,5.514614105224609,2361.03076171875,325.80963134765625,61651.15625,5.631694793701172,2361.03076171875,365393921,42710252573,4375127,63233659.0
2024-09-20,335.6577453613281,63192.9765625,5.699807167053223,2556.097412109375,345.07647705078125,64119.53125,5.909201145172119,2569.00048828125,332.846435546875,62364.60546875,5.669954776763916,2443.4267578125,340.2292175292969,62941.42578125,5.768715858459473,2464.095458984375,221485678,35177164222,1913093,34345975.0
2024-09-21,345.7752380371094,63394.83984375,5.5206990242004395,2617.14404296875,346.6807556152344,63543.359375,5.926459789276123,2618.87353515625,331.636962890625,62783.10546875,5.511520862579346,2530.97900390625,335.6577453613281,63184.33984375,5.699807167053223,2556.097412109375,152676406,14408616220,6717125,18043705.0
2024-09-22,342.98187255859375,63648.7109375,5.758433818817139,2580.934326171875,346.82464599609375,63993.421875,5.891695976257324,2622.246337890625,334.8514099121094,62440.7265625,5.520528793334961,2536.17724609375,345.7752380371094,63396.8046875,5.5206990242004395,2617.0908203125,160097412,20183348802,2978148,24650880.0
2024-09-23,342.42919921875,63329.80078125,5.61485481262207,2648.2705078125,348.92230224609375,64733.55859375,6.03515100479126,2692.05126953125,337.64312744140625,62628.078125,5.550579071044922,2549.658935546875,342.98187255859375,63643.1015625,5.758433818817139,2580.94384765625,192148182,31400285425,4187745,39768779.0
2024-09-24,348.152099609375,64301.96875,5.59578800201416,2656.958984375,350.778564453125,64695.21484375,5.810589790344238,2668.883056640625,337.4798583984375,62737.41796875,5.546248912811279,2603.618896484375,342.42919921875,63326.83984375,5.61485481262207,2648.272705078125,203850391,29938335243,7521614,31309287.0
2024-09-25,343.22100830078125,63143.14453125,5.8443498611450195,2577.81591796875,355.4508361816406,64804.50390625,5.847230911254883,2667.010986328125,342.1428527832031,62945.375,5.550652027130127,2563.077392578125,348.1498107910156,64302.58984375,5.59578800201416,2656.958984375,212850621,25078377700,3945022,30841741.0
2024-09-26,351.9991455078125,65181.01953125,5.823902130126953,2632.217041015625,357.6687316894531,65790.796875,6.014750003814697,2661.557861328125,339.57171630859375,62669.26953125,5.658888816833496,2571.395263671875,343.22100830078125,63138.546875,5.8443498611450195,2577.81591796875,235151901,36873129847,302666,29778099.0
2024-09-27,359.0396728515625,65790.6640625,5.834712982177734,2695.804443359375,364.2591552734375,66480.6953125,5.934768199920654,2721.340087890625,351.8868408203125,64852.9921875,5.783699035644531,2617.356689453125,351.9991455078125,65180.6640625,5.823902130126953,2632.217041015625,264022346,32058813449,342178,30880227.0
2024-09-28,353.09991455078125,65887.6484375,5.839052200317383,2672.630615234375,360.8158874511719,66255.53125,5.935793876647949,2701.18505859375,346.85125732421875,65458.03515625,5.748241901397705,2656.283935546875,359.0396728515625,65792.1796875,5.834712982177734,2695.804443359375,195300825,15243637984,325835,31232821.0
2024-09-29,352.8612365722656,65635.3046875,5.836153030395508,2656.68603515625,357.73492431640625,66069.34375,5.936141014099121,2677.45947265625,346.6228942871094,65450.015625,5.814929008483887,2636.260986328125,353.0820007324219,65888.8984375,5.839052200317383,2672.630615234375,196199677,14788214575,252302,31034199.0
2024-09-30,337.37799072265625,63329.5,5.981381893157959,2602.727783203125,353.32794189453125,65635.0546875,5.98995304107666,2658.520751953125,335.61236572265625,62873.6171875,5.765946865081787,2586.17919921875,352.861572265625,65634.65625,5.836153030395508,2656.68603515625,222103505,37112957475,1439365,45580321.0
2024-10-01,318.2869873046875,60837.0078125,5.95225715637207,2449.16259765625,346.9056091308594,64110.98046875,6.051941871643066,2649.552978515625,314.1782531738281,60189.27734375,5.860114097595215,2421.083984375,337.37799072265625,63335.60546875,5.981381893157959,2602.727783203125,304853275,50220923500,636999,59843617.0
2024-10-02,316.298095703125,60632.78515625,5.804725170135498,2366.608642578125,323.9666748046875,62357.6875,6.0063557624816895,2493.946044921875,310.50616455078125,59996.94921875,5.776566028594971,2355.02001953125,318.28326416015625,60836.32421875,5.95225715637207,2449.16259765625,226461466,40762722398,1062610,75781582.0
2024-10-03,320.2301940917969,60759.40234375,5.900186061859131,2348.483154296875,322.23828125,61469.0390625,5.900339126586914,2399.053955078125,309.12249755859375,59878.8046875,5.767934799194336,2311.83056640625,316.2959899902344,60632.484375,5.804725170135498,2366.608642578125,240219460,36106447279,485411,50296168.0
2024-10-04,324.7106018066406,62067.4765625,5.908927917480469,2414.410888671875,325.5118103027344,62465.9921875,5.9782280921936035,2436.698486328125,318.6153259277344,60459.94140625,5.8651251792907715,2340.86865234375,320.2301940917969,60754.625,5.900186061859131,2348.483154296875,188846591,29585472513,285513,37957459.0
2024-10-05,321.6606140136719,62089.94921875,5.974545955657959,2414.23291015625,325.4635314941406,62371.0234375,5.976120948791504,2426.044677734375,318.5011901855469,61689.58203125,5.85880708694458,2390.677734375,324.7106018066406,62067.609375,5.908927917480469,2414.410888671875,130406755,13305410749,357769,17079794.0
2024-10-06,324.4873352050781,62818.953125,5.997775077819824,2437.518798828125,325.2454528808594,62959.5703125,6.016706943511963,2452.093017578125,321.07904052734375,61833.1484375,5.944983959197998,2407.00634765625,321.6602783203125,62084.98828125,5.974545955657959,2414.23291015625,124485113,14776233667,213523,12625137.0
2024-10-07,324.4577331542969,62236.66015625,5.911097049713135,2424.6142578125,332.41412353515625,64443.70703125,6.015361785888672,2513.892333984375,321.1130676269531,62152.55078125,5.90237283706665,2424.6142578125,324.48675537109375,62819.109375,5.997775077819824,2437.518798828125,232662830,34253562610,231972,55055755.0
2024-10-08,328.7540283203125,62131.96875,5.99985408782959,2443.497314453125,333.219970703125,63174.3046875,6.0156168937683105,2451.45166015625,322.40753173828125,61843.5625,5.90469217300415,2409.560546875,324.458251953125,62221.64453125,5.911097049713135,2424.72216796875,200392818,28134475157,1224499,65761882.0
2024-10-09,320.572509765625,60582.1015625,6.048295974731445,2366.693359375,330.0743103027344,62508.8359375,6.95596981048584,2464.137451171875,318.58935546875,60314.61328125,5.922144889831543,2353.87744140625,328.7546081542969,62131.7265625,5.99985408782959,2438.235595703125,167522875,27670982363,7853575,50069310.0
2024-10-10,322.5751647949219,60274.5,6.059959888458252,2378.941650390625,325.1151123046875,61236.72265625,6.211352825164795,2411.90185546875,317.5360412597656,58895.20703125,5.941102981567383,2333.331298828125,320.5728759765625,60581.9296875,6.048295974731445,2366.693359375,175685487,30452813570,22148928,35581419.0
2024-10-11,326.8042297363281,62445.08984375,6.077320098876953,2435.90869140625,328.8378601074219,63400.87109375,6.14959716796875,2465.314453125,322.01800537109375,60046.125,5.96925687789917,2378.06494140625,322.5751647949219,60275.4609375,6.059959888458252,2378.941650390625,151465097,30327141594,13738639,30333079.0
2024-10-12,329.4590759277344,63193.0234375,6.066967964172363,2476.458251953125,332.923828125,63448.78515625,6.100024223327637,2482.541015625,325.17425537109375,62443.26953125,6.002377986907959,2435.083251953125,326.8042297363281,62444.6171875,6.077320098876953,2435.90869140625,146537217,16744110886,10541012,35373314.0
2024-10-13,321.17864990234375,62851.375,6.102056980133057,2465.364501953125,329.5268249511719,63272.65234375,6.109618186950684,2481.322021484375,318.1198425292969,62035.63671875,6.063828945159912,2437.315673828125,329.4590759277344,63192.9453125,6.066967964172363,2476.458251953125,149198960,18177529690,9505687,15030539.0
2024-10-14,368.0122985839844,66046.125,6.145411968231201,2628.402099609375,368.0841369628906,66482.4921875,6.147443771362305,2648.9384765625,319.4667053222656,62442.15234375,6.022339820861816,2449.83203125,321.17864990234375,62848.3984375,6.102056980133057,2465.364501953125,410845988,43706958056,11749672,81583930.0
2024-10-15,354.6675720214844,67041.109375,6.117345809936523,2602.862548828125,383.9180908203125,67881.6796875,6.164890766143799,2673.2265625,346.7770690917969,64809.1953125,6.040110111236572,2553.38134765625,368.0122985839844,66050.3671875,6.145411968231201,2628.384033203125,612331359,48863870879,14666481,41588509.0
2024-10-16,365.4289245605469,67612.71875,6.096365928649902,2610.056640625,370.2337646484375,68375.2890625,6.146952152252197,2641.886962890625,351.9092712402344,66758.7265625,6.019999027252197,2590.0419921875,354.6675720214844,67042.4609375,6.117345809936523,2602.862548828125,447274937,38195189534,10054341,42007348.0
2024-10-17,369.3623352050781,67399.8359375,6.1009650230407715,2601.403564453125,374.4607238769531,67912.2109375,6.113455772399902,2644.359619140625,360.9576416015625,66647.390625,6.079373836517334,2586.325439453125,365.4300842285156,67617.078125,6.096365928649902,2610.054931640625,323021012,32790898511,11007086,33440198.0
2024-10-18,367.1418151855469,68418.7890625,6.049015045166016,2640.741455078125,376.3393249511719,68969.75,6.154200077056885,2670.8291015625,363.8491516113281,67177.8203125,5.957112789154053,2595.63134765625,369.3681640625,67419.109375,6.1009650230407715,2601.490478515625,303447320,36857165014,11544238,30319246.0
2024-10-19,363.72308349609375,68362.734375,6.088173866271973,2649.075439453125,368.4596862792969,68668.0078125,6.106406211853027,2657.5849609375,361.7007751464844,68024.640625,6.0198869705200195,2630.8720703125,367.1418151855469,68418.9765625,6.049015045166016,2640.741455078125,175417450,14443497908,10888986,19797771.0
2024-10-20,369.35589599609375,69001.703125,6.078404903411865,2743.870361328125,369.8941650390625,69359.0078125,6.106331825256348,2750.1376953125,357.7776184082031,68105.71875,6.018421173095703,2636.8525390625,363.7339172363281,68364.1796875,6.088173866271973,2649.075439453125,233339219,18975847518,8265595,34148732.0
2024-10-21,363.7775573730469,67367.8515625,6.099452972412109,2666.285888671875,378.1859130859375,69462.734375,6.1120500564575195,2763.236328125,359.0672302246094,66829.8515625,6.071559906005859,2656.8349609375,369.35589599609375,69002.0,6.078404903411865,2743.875244140625,265056162,37498611780,13573651,56831181.0
2024-10-22,357.16131591796875,67361.40625,5.991445064544678,2618.4248046875,365.9845886230469,67801.578125,6.108677864074707,2667.9892578125,354.5358581542969,66581.3671875,5.850004196166992,2608.051025390625,363.7775573730469,67360.703125,6.099452972412109,2666.285888671875,214889463,31808472566,14919656,37301465.0
2024-10-23,347.05072021484375,66432.1953125,6.078718185424805,2508.86181640625,357.27313232421875,67402.7421875,6.094348907470703,2622.825439453125,339.5334167480469,65188.03515625,5.976769924163818,2461.450439453125,357.16131591796875,67362.375,5.991445064544678,2618.4248046875,212510742,32263980353,7401922,51396892.0
2024-10-24,367.38958740234375,68161.0546875,6.084971904754639,2532.318603515625,370.3706970214844,68798.9609375,6.147337913513184,2555.554931640625,346.90789794921875,66454.1015625,6.054892063140869,2509.395751953125,347.9410400390625,66653.703125,6.075764179229736,2522.212646484375,295183980,31414428647,12395662,76613384.0
2024-10-25,348.0643615722656,66642.4140625,5.998841762542725,2428.26025390625,373.44097900390625,68722.15625,6.154973983764648,2556.9228515625,344.4532165527344,65521.79296875,5.975669860839844,2383.41015625,367.39556884765625,68165.296875,6.084971904754639,2532.311279296875,370369875,41469984306,14393651,52761841.0
2024-10-26,347.7802429199219,67014.6953125,6.062625885009766,2479.621826171875,356.413330078125,67317.921875,6.062625885009766,2495.654541015625,346.5236511230469,66360.59375,5.961044788360596,2427.85009765625,348.0669250488281,66628.734375,5.998841762542725,2428.572021484375,189752488,19588098156,8897104,24616618.0
2024-10-27,352.1592712402344,67929.296875,6.056419849395752,2507.42041015625,353.3833923339844,68221.3125,6.1407551765441895,2517.851318359375,347.0345153808594,66847.2265625,6.047627925872803,2463.611083984375,347.7828063964844,67023.4765625,6.062625885009766,2479.621826171875,162404003,16721307878,13704743,21274473.0
2024-10-28,365.2552185058594,69907.7578125,6.042572021484375,2565.07568359375,367.4704284667969,70212.265625,6.063361167907715,2577.914306640625,344.49658203125,67535.1328125,6.042342185974121,2472.921630859375,352.1576232910156,67922.671875,6.056419849395752,2507.42041015625,280381234,38799856657,13595274,38670705.0
2024-10-29,385.384521484375,72720.4921875,6.0644850730896,2634.832763671875,388.4923095703125,73577.2109375,6.088065147399902,2673.1416015625,363.9862365722656,69729.9140625,6.039123058319092,2560.19970703125,365.2541198730469,69910.046875,6.042572021484375,2565.07568359375,442798064,58541874402,15231533,57052777.0
2024-10-30,369.8304138183594,72339.5390625,6.055074214935303,2656.135009765625,386.5310974121094,72905.296875,6.11414098739624,2714.115478515625,367.3707275390625,71411.734375,6.044313907623291,2606.00537109375,385.3846435546875,72715.3671875,6.0644850730896,2634.872314453125,359629190,40646637831,13743556,45560184.0
2024-10-31,358.219970703125,70215.1875,6.052203178405762,2514.955078125,377.25738525390625,72662.3125,6.140198230743408,2667.01416015625,349.8980712890625,69590.5,6.043103218078613,2503.8359375,369.8304138183594,72335.046875,6.055074214935303,2655.91015625,376030299,40627912076,13557137,32254871.0
2024-11-01,349.5990295410156,69482.46875,6.046088218688965,2512.095947265625,359.2394104003906,71559.015625,6.061048984527588,2579.647705078125,344.4457092285156,68779.703125,6.042247772216797,2476.052978515625,358.219970703125,70216.8984375,6.052203178405762,2514.955078125,273732546,49989795365,14302417,59238262.0
2024-11-02,353.3771667480469,69289.2734375,6.053002834320068,2489.240234375,356.5190734863281,69867.3515625,6.05637788772583,2521.41064453125,342.2245178222656,69033.71875,6.04404878616333,2476.73828125,349.5993957519531,69486.0234375,6.046088218688965,2512.105712890625,217277347,18184612091,13565868,21976222.0
2024-11-03,340.2908935546875,68741.1171875,6.057271957397461,2455.124755859375,353.80615234375,69361.65625,6.0574188232421875,2493.995361328125,335.0462951660156,67482.5234375,6.031775951385498,2416.595947265625,353.3771667480469,69296.3828125,6.053002834320068,2489.240234375,277290045,34868307655,15422823,28927991.0
2024-11-04,329.0894470214844,67811.5078125,6.053157806396484,2395.390625,341.5669860839844,69433.1796875,6.060859203338623,2485.30029296875,322.61163330078125,66803.6484375,6.029191017150879,2361.214111328125,340.2908935546875,68742.1328125,6.057271957397461,2455.124755859375,265898977,41184819348,15505931,30172909.0
2024-11-05,343.36505126953125,69359.5625,6.055136203765869,2423.901611328125,344.9583740234375,70522.7890625,6.059225082397461,2476.02099609375,327.0946044921875,67458.8671875,6.0378570556640625,2382.16943359375,329.0894470214844,67811.171875,6.053157806396484,2395.390625,249764943,46046889204,13664276,42404686.0
2024-11-06,378.5013732910156,75639.078125,6.079405784606934,2721.416015625,383.03314208984375,76460.15625,6.264440059661865,2737.391357421875,343.22784423828125,69322.03125,6.041752815246582,2421.93115234375,343.36505126953125,69358.5,6.055136203765869,2423.908935546875,693259435,118592653963,15543124,63975521.0
2024-11-07,377.6909484863281,75904.859375,6.097175121307373,2895.16845703125,386.3945617675781,76943.1171875,6.281865119934082,2914.557861328125,371.4493713378906,74480.421875,6.051549911499023,2703.448486328125,378.5013732910156,75637.0859375,6.079405784606934,2721.226806640625,359758040,63467654989,14035110,58667902.0
2024-11-08,377.42822265625,76545.4765625,6.079166889190674,2959.96875,383.0251159667969,77252.75,6.349913120269775,2967.88818359375,365.60272216796875,75648.7421875,6.054728984832764,2892.763671875,377.6909484863281,75902.8359375,6.097177028656006,2895.16845703125,390020359,55176858003,14750520,205408969.0
2024-11-09,406.35089111328125,76778.8671875,6.125542163848877,3131.31201171875,406.61431884765625,76932.765625,6.423892021179199,3151.7685546875,370.43145751953125,75773.7890625,6.052210807800293,2958.588623046875,377.42822265625,76556.1875,6.079166889190674,2959.96875,435832514,29009480361,16057505,30348238.0
2024-11-10,442.1380310058594,80474.1875,6.151526927947998,3189.29833984375,453.0811462402344,81474.421875,7.063260078430176,3240.742919921875,396.3116760253906,76565.4296875,6.06277322769165,3107.378173828125,406.34344482421875,76775.546875,6.125542163848877,3131.31201171875,1090610989,82570594495,15763653,70438048.0
2024-11-11,473.32672119140625,88701.484375,7.572112083435059,3374.678466796875,477.26470947265625,89604.5,7.586134910583496,3396.35107421875,423.9671936035156,80283.25,6.055520057678223,3113.459228515625,442.13702392578125,80471.4140625,6.151526927947998,3189.29833984375,1002017140,117966845037,14751931,92749255.0
2024-11-12,434.3050231933594,87955.8125,7.410615921020508,3249.96923828125,473.3289794921875,89956.8828125,7.7152509689331055,3432.049560546875,420.8152770996094,85155.109375,6.058891773223877,3215.801513671875,473.32672119140625,88705.5625,7.572112083435059,3374.079345703125,1046905545,133673285375,10588635,93332926.0
2024-11-13,439.2732849121094,90584.1640625,7.63462495803833,3187.377685546875,449.64300537109375,93434.3515625,7.668014049530029,3331.088623046875,404.33734130859375,86256.9296875,6.091987133026123,3120.476806640625,434.2893981933594,87929.96875,7.410615921020508,3249.96923828125,924206089,123559027869,1549320,60859224.0
2024-11-14,414.5817565917969,87250.4296875,7.339494228363037,3052.011962890625,445.0203552246094,91765.21875,7.759038925170898,3235.58154296875,411.172119140625,86682.8125,7.3195037841796875,3035.677001953125,439.2732849121094,90574.8828125,7.63462495803833,3187.402099609375,675972965,87616705248,647374,109007477.0
2024-11-15,433.191162109375,91066.0078125,7.710268020629883,3096.156005859375,435.42822265625,91868.7421875,7.7111639976501465,3124.0751953125,410.93853759765625,87124.8984375,7.325023174285889,3015.025634765625,414.5759582519531,87284.1796875,7.339494228363037,3052.15771484375,520649465,78243109518,425439,102396047.0
2024-11-16,462.042236328125,90558.4765625,7.645566940307617,3131.72216796875,481.8152770996094,91763.9453125,7.7806010246276855,3211.104248046875,429.30291748046875,90094.2265625,7.490263938903809,3071.615966796875,431.4165954589844,91064.3671875,7.655965805053711,3086.28369140625,802471705,44333192814,865018,86216124.0
2024-11-17,432.03131103515625,89845.8515625,7.6557841300964355,3075.1669921875,485.68707275390625,91433.0390625,7.7532429695129395,3155.057861328125,425.9366455078125,88741.6640625,7.418981075286865,3042.4013671875,462.042236328125,90558.4609375,7.645566940307617,3131.724853515625,801735981,46350159305,1693944,103864245.0
2024-11-18,451.98638916015625,90542.640625,7.821375846862793,3205.973876953125,469.2617492675781,92596.7890625,7.835616111755371,3218.788330078125,432.03076171875,89393.59375,7.450451850891113,3052.37744140625,432.03131103515625,89843.71875,7.6557841300964355,3075.1669921875,605139453,75535775084,1378216,97764327.0
2024-11-19,447.0617980957031,92343.7890625,7.9627580642700195,3110.5634765625,459.7451477050781,94002.8671875,7.962820053100586,3217.906982421875,440.7442321777344,90426.984375,7.738059997558594,3072.46728515625,451.98638916015625,90536.8125,7.821375846862793,3206.19384765625,506264726,74521048295,791645,75278013.0
2024-11-20,440.3277893066406,94339.4921875,8.423637390136719,3069.798828125,453.9173889160156,94902.0234375,8.50869083404541,3155.08154296875,430.1485290527344,91619.5,7.871522903442383,3034.72509765625,447.0617980957031,92341.890625,7.9627580642700195,3110.5634765625,454972041,71730956426,2907117,94694457.0
2024-11-21,486.0648498535156,98504.7265625,8.644255638122559,3360.171630859375,533.6788940429688,99014.21875,8.924753189086914,3383.6943359375,429.9026184082031,94132.6015625,8.388681411743164,3036.9189453125,440.3276672363281,94334.640625,8.424016952514648,3069.857421875,2198657781,106024505582,1544740,147668725.0
2024-11-22,490.2834777832031,98997.6640625,8.52220630645752,3327.943115234375,501.3301696777344,99655.5,8.864622116088867,3423.550048828125,474.6234436035156,97222.6640625,8.10046100616455,3275.142333984375,486.048583984375,98496.4296875,8.644965171813965,3360.199951171875,906194077,78473580551,1648710,94501239.0
2024-11-23,509.9440612792969,97777.28125,8.579560279846191,3396.6806640625,564.1494750976562,99014.6796875,8.627408027648926,3496.110107421875,487.828369140625,97232.890625,8.483477592468262,3320.635498046875,490.2828674316406,99006.7421875,8.522127151489258,3327.943115234375,1773571615,44414644677,485284,82113232.0
2024-11-24,514.7054443359375,98013.8203125,8.555808067321777,3360.260009765625,525.1842041015625,98647.1796875,8.735584259033203,3447.460205078125,482.78033447265625,95788.078125,8.267013549804688,3292.025390625,509.9440612792969,97778.09375,8.579560279846191,3396.67919921875,956982722,51712020623,1168167,68298610.0
2024-11-25,491.65716552734375,93102.296875,8.232941627502441,3418.664794921875,529.560791015625,98935.03125,8.665742874145508,3538.935302734375,484.72735595703125,92642.9140625,7.979555130004883,3313.926513671875,514.7053833007812,98033.4453125,8.555808067321777,3360.260009765625,965075712,80909462490,1577016,113725486.0
2024-11-26,492.5515441894531,91985.3203125,8.133874893188477,3325.904052734375,504.5390625,94991.75,8.287708282470703,3456.632568359375,473.80352783203125,90770.8125,7.976766109466553,3261.406982421875,491.6503601074219,93087.28125,8.232941627502441,3418.575927734375,669553524,91656519855,565072,119760086.0
2024-11-27,519.6979370117188,95962.53125,8.585586547851562,3660.118896484375,523.0794067382812,97361.1796875,8.589849472045898,3681.106201171875,486.71759033203125,91778.6640625,7.959266185760498,3307.55810546875,492.5515441894531,91978.140625,8.133874893188477,3325.904052734375,796745568,71133452438,1341320,150785991.0
2024-11-28,511.92437744140625,95652.46875,8.497610092163086,3580.141357421875,522.2720947265625,96650.203125,8.607477188110352,3661.010498046875,498.7605895996094,94677.3515625,8.318660736083984,3534.957275390625,519.4590454101562,95954.9453125,8.585586547851562,3660.004638671875,716434291,52260008261,672954,112624140.0
2024-11-29,518.328369140625,97461.5234375,8.709073066711426,3592.688720703125,522.3468627929688,98693.171875,8.732086181640625,3644.4111328125,500.7226867675781,95407.8828125,8.497326850891113,3542.186279296875,511.9245300292969,95653.953125,8.497610092163086,3580.085205078125,521915378,54968682476,473595,59876409.0
2024-11-30,525.2651977539062,96449.0546875,8.78447437286377,3708.5712890625,535.3505859375,97499.34375,8.840351104736328,3735.488037109375,507.3683776855469,96144.21875,8.519487380981445,3576.359619140625,518.3289794921875,97468.8125,8.709073066711426,3592.688720703125,787619820,31634227866,1341672,106150034.0
2024-12-01,532.6294555664062,97279.7890625,8.63359260559082,3710.36279296875,535.982177734375,97888.125,8.867345809936523,3740.03857421875,511.37762451171875,95770.1875,8.279535293579102,3663.389892578125,525.2639770507812,96461.3359375,8.8307523727417,3708.5712890625,639650950,36590695296,1921155,85572824.0
2024-12-02,538.0313110351562,95865.3046875,8.807880401611328,3637.074951171875,558.864501953125,98152.6015625,8.862853050231934,3759.201171875,496.18682861328125,94482.8671875,8.566146850585938,3569.669677734375,532.6294555664062,97276.0078125,8.63359260559082,3710.363525390625,1611257901,72680784305,1262186,164826153.0
2024-12-03,583.9658813476562,96002.1640625,8.93362045288086,3623.75830078125,587.8036499023438,96297.203125,8.946725845336914,3662.427734375,519.8336791992188,93629.5625,8.74074935913086,3534.202880859375,538.034423828125,95854.59375,8.807883262634277,3637.07666015625,1796306978,67067810961,707703,102809023.0
2024-12-04,584.1792602539062,98768.53125,9.561409950256348,3837.695068359375,595.9005126953125,99207.328125,9.771075248718262,3887.34033203125,545.916748046875,94660.5234375,8.854836463928223,3621.780029296875,583.902099609375,95988.53125,8.93362045288086,3623.68798828125,1524904836,77199817112,2232032,125142058.0
2024-12-05,590.051025390625,96593.5703125,9.401618003845215,3810.383544921875,630.7698974609375,103900.46875,9.618447303771973,3952.57275390625,554.1620483398438,91998.78125,9.016877174377441,3767.654052734375,584.2101440429688,98741.5390625,9.561409950256348,3837.647705078125,1896615331,149218945580,2590232,183996509.0
2024-12-06,619.4531860351562,99920.7109375,9.455907821655273,4006.650146484375,639.6852416992188,102039.8828125,9.471628189086914,4087.057373046875,581.8483276367188,96514.875,9.1608247756958,3787.807861328125,589.1842041015625,97074.2265625,9.416040420532227,3791.926025390625,1095984082,94534772658,1752253,137598130.0
2024-12-07,608.5131225585938,99923.3359375,9.483275413513184,4002.0009765625,626.1600341796875,100563.3828125,9.552523612976074,4023.06396484375,605.4369506835938,99030.8828125,9.20584774017334,3975.1328125,619.4531860351562,99916.7109375,9.455907821655273,4006.564208984375,690068241,44177510897,1835276,99989163.0
2024-12-08,623.3380126953125,101236.015625,9.193032264709473,4005.913330078125,624.5870971679688,101399.9921875,9.554245948791504,4008.57470703125,604.1690063476562,98771.515625,8.975665092468262,3931.943603515625,611.3733520507812,99921.9140625,9.48379898071289,4003.154052734375,687043318,44125751925,2735088,84262596.0
2024-12-09,553.742919921875,97432.71875,9.411062240600586,3719.809814453125,623.3421630859375,101272.5078125,9.544276237487793,4010.82177734375,528.13818359375,94355.9140625,9.160794258117676,3598.134033203125,623.3421630859375,101237.0625,9.193032264709473,4010.754150390625,1239636044,110676473908,1318814,205946053.0
2024-12-10,516.675048828125,96675.4296875,9.488950729370117,3630.8173828125,563.96923828125,98270.15625,9.578374862670898,3815.067138671875,486.8644104003906,94321.2578125,9.18790054321289,3521.658447265625,553.7376708984375,97441.234375,9.430830955505371,3719.809326171875,1030856705,104823780634,2184566,291237175.0
2024-12-11,547.3112182617188,101173.03125,9.504215240478516,3828.718017578125,550.3167114257812,101913.359375,9.54594898223877,3840.779052734375,504.41717529296875,95747.2265625,8.929737091064453,3571.25390625,516.6876831054688,96656.0625,9.488950729370117,3630.8173828125,637935609,85391409936,2838447,117551921.0
2024-12-12,539.8097534179688,100043.0,9.47066593170166,3881.640625,563.5128784179688,102524.9140625,9.611668586730957,3980.474853515625,538.213134765625,99339.953125,9.449169158935547,3799.556396484375,547.3128662109375,101167.8046875,9.504215240478516,3828.763671875,561758706,72073983533,478268,264219475.0
2024-12-13,542.1737670898438,101459.2578125,9.386070251464844,3904.510986328125,543.1663818359375,101888.8046875,9.5790376663208,3958.411376953125,527.14404296875,99233.28125,9.129068374633789,3853.587158203125,539.8097534179688,100046.6484375,9.47066593170166,3881.609130859375,459700503,56894751583,1799439,141814576.0
2024-12-14,534.1950073242188,101372.96875,9.39321517944336,3861.752685546875,550.5867309570312,102618.8828125,9.489173889160156,3934.758544921875,520.7566528320312,100634.0546875,9.358407974243164,3825.08251953125,542.1737670898438,101451.4375,9.386070251464844,3904.4931640625,428124631,40422968793,345542,358187252.0
2024-12-15,546.8533935546875,104298.6953125,9.389849662780762,3955.45703125,549.443603515625,105047.5390625,9.450753211975098,3961.637451171875,525.3402099609375,101227.03125,9.274056434631348,3830.012939453125,534.1914672851562,101373.53125,9.39321517944336,3861.752685546875,430168201,51145914137,424914,171887428.0
2024-12-16,537.910888671875,106029.71875,9.5598726272583,3982.91943359375,555.5768432617188,107780.578125,9.672901153564453,4092.33837890625,523.1478271484375,103322.984375,9.36976432800293,3882.753662109375,546.861083984375,104293.578125,9.389849662780762,3955.55224609375,548587535,91020417816,1280546,168913959.0
2024-12-17,529.7596435546875,106140.6015625,9.483694076538086,3878.924560546875,546.4817504882812,108268.4453125,9.700993537902832,4031.036865234375,524.9396362304688,105291.734375,9.447322845458984,3852.64404296875,537.910888671875,106030.6875,9.5598726272583,3982.869140625,511984306,68589364868,346770,159247723.0
2024-12-18,480.6501159667969,100041.5390625,9.104866981506348,3620.027099609375,542.9521484375,106470.609375,9.692069053649902,3895.99365234375,479.8158874511719,100041.5390625,9.069543838500977,3620.027099609375,529.7572631835938,106147.296875,9.483661651611328,3878.955078125,697284590,93865656139,1038696,142085864.0
2024-12-19,440.0602722167969,97490.953125,9.077117919921875,3419.622314453125,488.3216552734375,102748.1484375,9.282697677612305,3701.989990234375,424.05206298828125,95587.6796875,8.995813369750977,3337.768310546875,480.65826416015625,100070.6875,9.104866981506348,3619.95166015625,740380640,97221662392,1668044,168352318.0
2024-12-20,448.8754577636719,97755.9296875,9.348461151123047,3466.17138671875,450.4432678222656,98098.9140625,9.397149085998535,3488.6591796875,391.4194030761719,92175.1796875,8.992596626281738,3097.55224609375,440.06109619140625,97484.6953125,9.077117919921875,3419.409912109375,725668445,105634083408,1530880,182020753.0
